"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ILMN_2247664",0.00963402145644388,9.01013904086744,0.0908541879599193,0.927786253796163,0.999332053946124,-4.83748959344098
"ILMN_2199439",-0.0136868259157001,6.34072850898411,-0.0907405710248606,0.92787630993657,0.999332053946124,-4.83749361515809
"ILMN_2210386",-0.00965153009872921,11.9099371431343,-0.0907244798173685,0.927889064378979,0.999332053946124,-4.83749418433446
"ILMN_1718982",-0.00938494195418649,7.10158230262,-0.0902922933177198,0.928231637230054,0.999332053946124,-4.83750943383132
"ILMN_1777325",0.0106692247531353,9.15747350016128,0.090031047382844,0.928438720504431,0.999332053946124,-4.83751861646829
"ILMN_1723185",0.00946696984568884,6.86945445391164,0.0898133303847833,0.928611303211017,0.999332053946124,-4.83752624876822
"ILMN_1810752",0.0161083676318601,4.84441186861192,0.0897714160769757,0.928644528774311,0.999332053946124,-4.83752771599799
"ILMN_1792276",0.0114316761890034,5.21582272017436,0.0892044058902358,0.929094011367235,0.999332053946124,-4.83754749716847
"ILMN_3202591",0.00963228760909285,6.67525584296538,0.08915824038855,0.929130608881746,0.999332053946124,-4.8375491022186
"ILMN_2293758",0.0122073119514212,6.39191819665939,0.0890567458363769,0.929211068811632,0.999332053946124,-4.83755262799022
"ILMN_1754303",0.0112867797949843,11.6239904332739,0.0889364749214761,0.929306414676537,0.999332053946124,-4.83755680082738
"ILMN_1894821",0.00959481810346396,6.8132664620851,0.0887056240580942,0.92948942668834,0.999332053946124,-4.83756479447453
"ILMN_1680781",-0.00960265600205368,6.15924985368651,-0.0884826535776022,0.929666194948909,0.999332053946124,-4.83757249552921
"ILMN_3280628",0.0112655437961493,5.8932787497336,0.0884789736298909,0.929669112395855,0.999332053946124,-4.83757262246636
"ILMN_1716730",0.0105296527685255,5.63271127134458,0.0883087672401423,0.929804052347607,0.999332053946124,-4.83757848784562
"ILMN_2290808",-0.0189695521434317,9.26436572163465,-0.0881536920439314,0.929926998043194,0.999332053946124,-4.83758382196779
"ILMN_1763823",-0.0110100704024632,5.48904063233339,-0.0880532862410625,0.930006602015742,0.999332053946124,-4.83758727062765
"ILMN_1667222",0.00951473129241975,7.04215352874295,0.0880253670151768,0.930028737130539,0.999332053946124,-4.83758822887716
"ILMN_2344216",-0.0115852341583986,5.9113610009408,-0.0877914357050244,0.930214206334983,0.999332053946124,-4.83759624597921
"ILMN_1733927",0.00940350881239382,9.72890253335217,0.0872221309011953,0.930665587825203,0.999332053946124,-4.83761566761147
"ILMN_1690939",0.0112342578428519,7.09016212152755,0.0871137965957717,0.93075148480277,0.999332053946124,-4.83761934909167
"ILMN_3280565",-0.0144464093285457,10.252677476452,-0.0870793631341368,0.930778786854937,0.999332053946124,-4.83762051827184
"ILMN_1723486",0.00896241161417155,6.31560871347924,0.0869215957869746,0.930903880543361,0.999332053946124,-4.83762586931598
"ILMN_1697793",-0.0133030153019531,7.47979996112247,-0.0864136395395696,0.931306650669963,0.999332053946124,-4.83764303192568
"ILMN_3239895",0.0165244189517635,7.5441591675262,0.0862893133390594,0.93140523448128,0.999332053946124,-4.83764721728709
"ILMN_1724966",-0.00911235684686762,5.13061170068931,-0.0862715381580157,0.931419329305535,0.999332053946124,-4.83764781518485
"ILMN_2048326",0.0112185958146203,12.2365130732743,0.0857460188841099,0.931836049490991,0.999332053946124,-4.83766543625864
"ILMN_3237878",-0.0174320770014074,6.46295410815668,-0.0855430052975528,0.931997037936336,0.999332053946124,-4.83767221464023
"ILMN_2100209",-0.012298840089576,5.63006554507842,-0.085284990994796,0.932201645662527,0.999332053946124,-4.83768080624861
"ILMN_1747506",-0.00964037378996441,6.94625657058481,-0.0851978958545726,0.93227071394048,0.999332053946124,-4.8376837005687
"ILMN_2132599",-0.0104920712933776,6.14211740153429,-0.0850635430629631,0.93237725954455,0.999332053946124,-4.83768815954301
"ILMN_1894911",-0.00957003628911846,4.86941493378852,-0.0844343415154737,0.932876250687066,0.999332053946124,-4.83770894820244
"ILMN_2160388",-0.0107274978928817,10.5332867651449,-0.0836399355175939,0.933506296176547,0.999332053946124,-4.83773497477683
"ILMN_1711786",0.0101015829873567,10.5318213901133,0.0828294648907933,0.934149126124482,0.999332053946124,-4.83776127417793
"ILMN_2349061",-0.0114229185976082,7.15413000383789,-0.0827199494462564,0.934235992349143,0.999332053946124,-4.83776480826877
"ILMN_1725702",-0.018005573017672,5.98323615699355,-0.0824528631136216,0.934447845080381,0.999332053946124,-4.83777340760897
"ILMN_1796336",0.0120289399226747,7.7628454300512,0.0823646719649104,0.934517799286034,0.999332053946124,-4.83777624098045
"ILMN_3245625",0.00909116890157957,6.70425767568191,0.0819378790445188,0.934856343444236,0.999332053946124,-4.83778990998557
"ILMN_2038774",0.0111782468224995,12.9106596027397,0.0817724221317208,0.934987591743802,0.999332053946124,-4.83779519001874
"ILMN_1713147",-0.00978699993843613,5.54061932477577,-0.0815809973577479,0.935139441224008,0.999332053946124,-4.83780128541999
"ILMN_1666306",-0.0119437241287912,6.59321435285916,-0.0814870102524582,0.935213998245156,0.999332053946124,-4.83780427295583
"ILMN_3199929",-0.0104163261101826,5.67668951986233,-0.0813343053521452,0.935335135479521,0.999332053946124,-4.83780911959244
"ILMN_1814305",-0.0113254734218877,7.52239517588392,-0.0813117560068023,0.935353023477836,0.999332053946124,-4.83780983450644
"ILMN_3266128",0.0085443694522116,11.9613262569091,0.0808800719197289,0.935695477232221,0.999332053946124,-4.83782348258717
"ILMN_3181439",0.0196583668421173,5.59867155465935,0.0806419856775839,0.935884355538322,0.999332053946124,-4.83783097882031
"ILMN_1654552",0.00968549855498679,6.38481011462755,0.0801665574601465,0.936261532655407,0.999332053946124,-4.83784588174175
"ILMN_3238554",0.00834613964828268,5.06874876967387,0.080161462640441,0.936265574668026,0.999332053946124,-4.83784604096844
"ILMN_1777318",0.0143524856594794,5.64223213816077,0.0800530063567931,0.936351619652183,0.999332053946124,-4.83784942811603
"ILMN_2205211",0.011192611663688,8.89295169628683,0.0799194012289703,0.936457617785027,0.999332053946124,-4.83785359437256
"ILMN_1733221",-0.00833682529362889,7.50323070506882,-0.0798527267463705,0.93651051566332,0.999332053946124,-4.83785567090435
"ILMN_1698323",-0.00916779454448147,6.21249267028036,-0.0798242221803583,0.936533130564726,0.999332053946124,-4.83785655813109
"ILMN_1800573",-0.0119105786132359,5.68387910861916,-0.0792850391940426,0.936960916360244,0.999332053946124,-4.83787328096636
"ILMN_1797074",0.00876425857801433,5.90051336580497,0.0789320262780528,0.937241005518014,0.999332053946124,-4.83788416832874
"ILMN_2391178",-0.00914728004903154,4.95313650160581,-0.0789104719042003,0.937258107545687,0.999332053946124,-4.83788483151927
"ILMN_2344650",0.00846176571264134,5.80544906533634,0.0785550603996667,0.937540108246885,0.999332053946124,-4.83789574080085
"ILMN_1698478",0.0093042908489851,6.38774436215133,0.0785020006763916,0.937582209084041,0.999332053946124,-4.83789736523395
"ILMN_1656670",-0.00905051655353795,8.26857079502589,-0.0784377314845409,0.937633204437856,0.999332053946124,-4.83789933137738
"ILMN_1789405",0.0102553004990789,7.48111788614491,0.0780643905358267,0.937929442537705,0.999332053946124,-4.83791072090049
"ILMN_1654851",-0.00941298869917784,6.83195458018417,-0.0780627603172061,0.937930736100643,0.999332053946124,-4.83791077051448
"ILMN_1832425",0.00971114182955723,5.87354415365457,0.0780518139322251,0.937939421957107,0.999332053946124,-4.83791110362937
"ILMN_1680343",-0.00831489160129717,5.01579405889336,-0.0780485195712158,0.937942036003934,0.999332053946124,-4.83791120387257
"ILMN_1800171",0.0138502699288985,5.18970015407659,0.0779499986220233,0.938020211834292,0.999332053946124,-4.8379141997843
"ILMN_1689329",-0.00984505139807279,5.08821290109053,-0.0778808494245903,0.938075081703562,0.999332053946124,-4.83791630027431
"ILMN_1659077",0.00818167139577053,6.06530161764087,0.0778230001463185,0.938120985319294,0.999332053946124,-4.83791805608386
"ILMN_2356991",-0.00874796698712021,5.5757353618034,-0.0778046356062668,0.93813555769322,0.999332053946124,-4.83791861320152
"ILMN_1657701",0.0105781913330052,7.42024519236742,0.0774566340111957,0.938411703038208,0.999332053946124,-4.83792914553772
"ILMN_1718311",-0.0169754130571302,5.51873638641097,-0.0771368851896083,0.938665435940155,0.999332053946124,-4.83793878118595
"ILMN_2327090",0.00879385208936512,7.13928403234096,0.0768110632174874,0.938923994619115,0.999332053946124,-4.8379485588546
"ILMN_1798728",0.00852801918195301,7.82776479521032,0.0766198372256475,0.939075746606448,0.999332053946124,-4.8379542781308
"ILMN_3216365",0.0189861237214384,8.58265912561844,0.0764858439581976,0.939182081526187,0.999332053946124,-4.837958277171
"ILMN_1759341",0.0079198264704825,6.77453674343486,0.0763013487142514,0.939328495809176,0.999332053946124,-4.8379637719949
"ILMN_3228108",-0.0143924989655915,10.4505397054018,-0.0762923424193925,0.939335643202316,0.999332053946124,-4.83796403988983
"ILMN_3225938",-0.0121662065442383,11.7270683910401,-0.0761540185714831,0.939445417592822,0.999332053946124,-4.83796815040215
"ILMN_3242271",0.00783082088921372,7.83931386703921,0.075053934963586,0.940318489989279,0.999332053946124,-4.83800057561252
"ILMN_1813776",0.0119278215413194,5.25300553385143,0.0748826521078328,0.940454433808697,0.999332053946124,-4.83800558177162
"ILMN_1780143",-0.0179607687755725,5.39423428971746,-0.0747410959248155,0.940566785484084,0.999332053946124,-4.83800971046534
"ILMN_1814296",-0.0108247418574638,6.14446277511502,-0.0743603570889558,0.940868979901513,0.999332053946124,-4.83802077651496
"ILMN_3236498",-0.0152765627672258,6.40099237693107,-0.0741530216247416,0.941033546786428,0.999332053946124,-4.83802677888867
"ILMN_2391051",-0.0108254067601781,5.18360950426786,-0.0737847605087511,0.941325850324199,0.999332053946124,-4.83803739875671
"ILMN_3182735",-0.0121735492449009,5.14109943836356,-0.0735867012067655,0.94148306121187,0.999332053946124,-4.83804308850527
"ILMN_1672605",0.00760870429199567,7.99025025187568,0.0728060871625425,0.942102701268814,0.999332053946124,-4.83806536469839
"ILMN_1786429",0.0124973298408984,5.97311825406354,0.0727098168529811,0.942179121708996,0.999332053946124,-4.83806809548774
"ILMN_3248157",0.00767904559192978,5.12290955475049,0.0721922163147137,0.942590008001944,0.999332053946124,-4.83808271574028
"ILMN_2176882",-0.00912301682231309,11.2175898677276,-0.0720853630009094,0.942674833190311,0.999332053946124,-4.83808572093645
"ILMN_1756999",-0.00740622272428482,8.75193621268058,-0.071847158215958,0.942863933730318,0.999332053946124,-4.83809240430745
"ILMN_1687805",0.00824992535742908,12.3747355790307,0.0715520461952808,0.943098215009679,0.999332053946124,-4.83810065366373
"ILMN_2175131",-0.00826867209649507,7.46975814894452,-0.0714745406486087,0.94315974535079,0.999332053946124,-4.83810281457116
"ILMN_1798581",0.0094931036712147,12.7517878717691,0.0714225092670029,0.943201052376712,0.999332053946124,-4.83810426392787
"ILMN_3192316",0.00731116867358228,6.51538405613946,0.0712773478382207,0.943316294934844,0.999332053946124,-4.83810830188341
"ILMN_1685781",0.00790719273103058,5.18968206344085,0.0709557171798029,0.943571639362567,0.999332053946124,-4.83811721942202
"ILMN_1801313",-0.0092714441736117,6.67989761082522,-0.0707933430156148,0.943700551381278,0.999332053946124,-4.83812170609424
"ILMN_1710416",-0.0106314538755399,5.07474340441721,-0.0699903237109376,0.944338106015027,0.999332053946124,-4.83814374377817
"ILMN_1673138",-0.00758324663922583,7.61877610247609,-0.0697385980237097,0.944537970295565,0.999332053946124,-4.83815060027127
"ILMN_3272996",-0.011904230152032,11.1274900842526,-0.0696684310708544,0.944593681839277,0.999332053946124,-4.83815250707346
"ILMN_1899351",-0.00974912377044035,4.94663394396757,-0.0694692674820653,0.944751816339625,0.999332053946124,-4.83815790893243
"ILMN_1732328",-0.0129271048548922,9.30472761033798,-0.0693033689829526,0.944883540277609,0.999332053946124,-4.83816239674751
"ILMN_2271875",0.0123102866756337,5.73840450851373,0.0691128482698016,0.945034816218447,0.999332053946124,-4.83816753739709
"ILMN_2222101",-0.0139861456047612,10.0927855431204,-0.0691012857929231,0.945043997041274,0.999332053946124,-4.83816784892162
"ILMN_1687840",-0.00729455471361362,5.96365401547859,-0.06847162600902,0.945543969833702,0.999332053946124,-4.83818473497313
"ILMN_1733963",-0.0180515312781679,7.22901255965947,-0.0684625868149853,0.945551147441808,0.999332053946124,-4.83818497625863
"ILMN_1704015",-0.010268649074531,5.03409565292261,-0.0681821611348617,0.94577382279749,0.999332053946124,-4.83819244591092
"ILMN_1726327",-0.00726198634319086,5.16160031943923,-0.0681756869258052,0.945778963771243,0.999332053946124,-4.83819261800133
"ILMN_1728742",0.0132852557962382,7.14889655964693,0.0677816812676999,0.946091836061568,0.999332053946124,-4.83820306027786
"ILMN_1682332",-0.0119862881123201,10.6358885297703,-0.0676267900076544,0.946214834535432,0.999332053946124,-4.8382071487683
"ILMN_1710362",-0.0104259592512514,7.25990448328598,-0.0672423891205409,0.946520091217128,0.999332053946124,-4.83821725496118
"ILMN_1671158",-0.00879166145839427,5.43716453624427,-0.0669807749904209,0.946727846236508,0.999332053946124,-4.83822410005578
"ILMN_2072178",-0.00777267408065807,5.33359342554369,-0.066950875275206,0.946751590662002,0.999332053946124,-4.83822488067852
"ILMN_1728724",-0.00793053557324441,8.04537158227583,-0.0665008902747496,0.947108945512794,0.999332053946124,-4.83823658681277
"ILMN_1697118",-0.0131494742454743,6.33929354298345,-0.0661596424192198,0.947379954141302,0.999332053946124,-4.83824541157816
"ILMN_1749722",0.0159988388775165,10.1222840390884,0.0656971844485571,0.947747233996308,0.999332053946124,-4.83825729842737
"ILMN_3208973",0.00693704295717978,12.0736322320738,0.0655152580531416,0.94789172135415,0.999332053946124,-4.83826195174707
"ILMN_1651496",-0.0113781215150919,7.02828991968948,-0.0653150543208701,0.948050726724609,0.999332053946124,-4.83826705765377
"ILMN_1802888",0.00684822473819846,7.20494425237322,0.0653100955541453,0.948054665092145,0.999332053946124,-4.83826718392165
"ILMN_3236021",0.0115152588558889,7.70470949599737,0.0653064942481657,0.948057525333682,0.999332053946124,-4.83826727561773
"ILMN_3259223",0.014034446061884,7.01547688806489,0.0652104356739894,0.948133817553173,0.999332053946124,-4.83826971958539
"ILMN_1770719",-0.0157318335517491,6.92130458792116,-0.0651862670242103,0.948153012999813,0.999332053946124,-4.83827033392924
"ILMN_2167416",-0.00688910375895002,5.81554133800173,-0.065144602561658,0.948186104202989,0.999332053946124,-4.83827139246523
"ILMN_2079655",-0.0119456960126154,8.42033914312732,-0.0650499672055215,0.948261266862974,0.999332053946124,-4.83827379427664
"ILMN_1780132",-0.00772749643101278,6.75112263258262,-0.0649596295728009,0.948333016558845,0.999332053946124,-4.83827608375641
"ILMN_1807042",-0.00911940206061246,9.8165810661095,-0.0647990307079518,0.948460571534111,0.999332053946124,-4.83828014605302
"ILMN_1697925",0.0076761186803127,6.36923767432756,0.0647406791728073,0.94850691732847,0.999332053946124,-4.83828161954612
"ILMN_1711878",0.00786092897696733,5.77598575214616,0.0644514550872961,0.948736636599108,0.999332053946124,-4.83828890343961
"ILMN_2359742",0.00925456776266032,10.0386030562943,0.0642274410348252,0.948914565087915,0.999332053946124,-4.83829452265752
"ILMN_1795342",-0.0181385200975912,5.83799389707232,-0.0640039171592796,0.949092106818537,0.999332053946124,-4.83830011008169
"ILMN_1770290",0.00730955400879019,10.2231372182894,0.0639698953009016,0.949119130105957,0.999332053946124,-4.83830095881791
"ILMN_2194852",0.00808951312977513,12.0444474027706,0.0636935344838656,0.949338643469296,0.999332053946124,-4.83830783641463
"ILMN_1676042",0.00808273179584873,5.3326075283144,0.0635914489097004,0.949419731016138,0.999332053946124,-4.83831036941609
"ILMN_2225887",-0.0073116934562929,10.7220353119542,-0.0635519388458314,0.949451114380046,0.999332053946124,-4.83831134867035
"ILMN_1672124",-0.00743712849781453,5.70050902952425,-0.0635321129602928,0.949466862371936,0.999332053946124,-4.83831183982429
"ILMN_1688089",-0.00733475574575948,8.12666818995545,-0.0634767777693227,0.949510816032283,0.999332053946124,-4.83831320985264
"ILMN_3225591",0.00679566358401829,9.73851059184794,0.0634314010882729,0.949546859599302,0.999332053946124,-4.8383143324303
"ILMN_3238640",0.0134761084007362,10.7506328513085,0.0631548137948213,0.949766560447481,0.999332053946124,-4.83832115759034
"ILMN_1729915",0.00687303650962079,8.18741980641,0.0630753451416138,0.949829685288525,0.999332053946124,-4.83832311307014
"ILMN_1807201",-0.00927578413288899,8.80001519148201,-0.0620925345893462,0.95061039373277,0.999332053946124,-4.83834709353053
"ILMN_1691803",-0.0132039347804174,6.82443249694293,-0.0619316437856065,0.950738204054159,0.999332053946124,-4.83835098338077
